Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
349,36,13649.491978443442,0.8579843082827725,3,1,18206.392752284362,51.86178248695667,3,0,mid,56.30981616514709,3
349,37,12562.805811414079,0.8277908584708309,3,0,19226.23692885318,43.11262940047712,2,0,mid,46.05535615028982,3
349,38,16770.542728564884,0.8398004650003901,3,1,15731.616110896972,71.57961601427442,1,0,mid,76.95907311823882,3
349,39,12762.356865392338,0.9661957993718421,3,0,57060.008816306996,41.94498966158868,2,0,high,48.38492102671339,3
349,40,16377.721851822771,0.8207340359495625,3,2,30747.328844387095,77.91977343008588,0,0,low,82.92575390674675,3
349,41,9393.71139426554,0.984663350454519,3,2,58679.936098237325,26.782882417954497,0,3,mid,31.22755224177278,3
349,42,19184.173674020316,0.9940582889531868,3,3,111429.51087639287,66.6034693621884,1,0,high,78.08410912389108,3
349,43,14384.874610337718,0.8250020918058488,3,2,30495.647303672846,62.33562607318988,0,0,low,66.49140865786522,3
349,44,14508.357837008689,0.7877964105577823,3,0,16077.566981099702,65.79355206876092,0,0,mid,68.8143798411681,3
349,45,12968.515079451425,0.8332357746683703,3,1,17209.42688524279,48.03974322079418,1,0,mid,51.468463525178116,3
349,46,13555.913101641281,0.8436145775518227,3,2,34980.748930144895,47.52269406055575,4,0,low,51.19916746370851,3
349,47,12653.596479382984,0.8509725396328961,3,1,14888.23527736873,47.96086768984809,2,0,mid,51.87685820558445,3
349,48,10801.41736680712,0.9932909282054113,3,0,119519.38019688893,29.4630833193087,2,0,high,34.52619290097116,3
349,49,9600.695238008831,0.8118831022849818,3,1,17870.332774230676,35.12098208898942,2,0,mid,37.20212676608373,3
349,50,11774.10925012427,0.8497707052750969,3,2,32508.06315624347,45.365852131957055,3,0,low,49.03808653478505,3
349,51,15148.969933686645,0.9929569170390723,3,3,123069.46327286305,46.303630133150875,0,0,high,54.2501013540157,3
349,52,15705.781080916786,0.8624745666585447,3,2,34850.46723566096,55.88558244419992,4,0,low,60.827002913994576,3
349,53,9754.94582535557,0.813388037466702,3,2,30677.195913836167,36.75511400938314,1,0,low,38.96414815480046,3
349,54,12409.200810831831,0.8579843082827725,3,2,33401.166198143,47.989042288823526,3,0,low,52.10492234632977,3
349,55,9289.500538974902,0.8448656609314081,3,2,31474.529405864418,29.92358784930142,3,1,low,32.26029211914127,3
349,56,14380.342876822815,0.8088367243238059,3,1,13677.206045229967,68.60987192360975,1,0,mid,72.55838013148598,3
349,57,6072.823773604651,0.8372061827283491,3,2,35607.969801307016,21.272740342598212,2,10,low,22.83960806113843,3
349,58,3539.9784073517894,0.8235908183526702,3,2,26845.382159309174,17.969570423992707,2,11,low,19.153146978546474,3
349,59,9446.44287320761,0.8473378817588052,3,0,16976.270924153945,34.91047233332644,3,0,mid,37.686820483454724,3
350,0,16045.330333057478,0.9755165486283852,3,2,46998.037944754884,62.27121413389143,0,0,mid,72.22013535051592,3
350,1,12329.749012450588,0.8545206617113758,3,1,19117.89308399288,40.70241110456776,3,0,mid,44.11039480107373,3
350,2,14320.60576362597,0.9946084852418401,3,3,130389.27324554116,39.03129662122251,2,0,high,45.77400119966881,3
350,3,14300.512973582518,0.8358933293632551,3,2,30984.037262097758,54.181530090345056,1,0,low,58.131362269990305,3
350,4,12723.53292939005,0.8591204338165104,3,2,36022.0771702654,40.05264693018811,3,0,low,43.51468468219812,3
350,5,13499.912895417958,0.8318909018834378,3,1,19824.85848466705,45.357321334512285,2,0,mid,48.55960648148632,3
350,6,15341.967862799986,0.9966832926616157,3,3,135669.8345157996,39.75883380817725,2,0,high,46.68401787745593,3
350,7,18525.720669336424,0.9738848667886076,3,0,49869.70104464387,65.5098589361942,2,0,high,75.90439093632743,3
350,8,8631.370351850328,0.8461067356439569,3,1,17679.903530753727,29.95474130780262,2,0,mid,32.315497211979476,3
350,9,14235.602797102387,0.8398004650003901,3,1,15362.542587538272,59.14555881656243,1,0,mid,63.590553275323586,3
350,10,11942.475949144162,0.8509725396328961,3,2,35517.68030536795,41.36479599276594,4,0,low,44.74221922540125,3
350,11,13333.273058181181,0.8332357746683703,3,1,18803.344730732573,48.296734141617236,1,0,mid,51.74379655045869,3
350,12,10114.128206677568,0.8385085332665223,3,1,13461.939209206133,36.13798227780631,1,0,mid,38.82691156379115,3
350,13,13225.17669454374,0.8235908183526702,3,1,16108.10797660931,49.67949212964015,2,0,mid,52.95166173299763,3
350,14,8427.386115525844,0.804174408375712,3,1,21198.564157688845,28.089570636183634,3,0,mid,29.633074645982923,3
350,15,16793.175753100477,0.9424384576376336,3,2,37373.54680190863,77.37367351296166,2,0,high,88.04661646039713,3
350,16,15140.311724882049,0.8192883426910913,3,2,32072.328906033224,63.98839221598061,1,0,low,68.04699908920749,3
350,17,13096.480903814114,0.8291685316030643,3,0,19210.08370515844,44.63122136821879,1,0,mid,47.71271183123947,3
350,18,15236.057749235357,0.9896111919670686,3,0,144026.71577290836,43.92622297513933,1,0,high,51.36402058857905,3
350,19,8759.532366516112,0.8668228518478516,3,2,35268.76391822856,29.06647486245574,2,0,low,31.71158323870106,3
350,20,15092.324292202284,0.9770462824671816,3,2,51497.747510672976,47.46420490903529,4,0,mid,55.09632026216189,3
350,21,12924.442214113418,0.8318909018834378,3,2,30785.822650062513,50.77250482719734,1,0,low,54.35710888447196,3
350,22,14677.117392167984,0.994475907010082,3,3,139131.08079606033,36.03588461922923,2,0,high,42.25784293208721,3
350,23,13912.79609756363,0.841082061280387,3,1,16297.64038653159,50.66652642475128,1,0,mid,54.51184839245718,3
350,24,14201.104620852939,0.8461067356439569,3,1,18380.152680656174,52.19778407777573,1,0,mid,56.31153106962372,3
350,25,9532.518560388271,0.8163618857016326,3,0,16257.371481179314,37.6299775646958,1,0,mid,39.95457224936491,3
350,26,14816.88910438266,0.7877964105577823,3,2,31685.293125390966,58.94064163410501,2,0,low,61.64682668679413,3
350,27,8073.233339417215,0.8473378817588052,3,0,19090.78930184166,26.99959464646106,2,1,mid,29.14680921105338,3
350,28,13383.80320105425,0.9810855283614733,3,2,50989.9000657336,47.08161848076055,1,0,mid,54.780641221643535,3
350,29,14123.575187977427,0.9781305264721187,3,0,46476.63796968532,49.153105328264324,1,0,high,57.09271937733603,3
350,30,16117.272044819487,0.9698049078315083,3,2,52428.85659949483,54.497300689996415,4,0,mid,62.99555574590579,3
350,31,12760.059677387992,0.8057410131087063,3,1,16206.98394014863,55.990076745860854,2,0,mid,59.11554558624245,3
350,32,13748.541413077315,0.8148809331669683,3,1,20405.95816000633,45.74221864158726,2,0,mid,48.52979257000823,3
350,33,8964.916886084973,0.8509725396328961,3,1,16775.25333352777,31.568936780928144,2,0,mid,34.14653103600796,3
350,34,15551.209050733434,0.9934519459284814,3,0,103693.5959493711,49.97544612287903,4,0,high,58.569046448644144,3
350,35,16574.00708176786,0.8436145775518227,3,2,30738.797917649536,68.43314708283255,0,0,low,73.72730496082413,3
350,36,13649.491978443442,0.8579843082827725,3,0,18305.938191145986,51.86178248695667,4,0,mid,56.30981616514709,3
350,37,12662.805811414079,0.8277908584708309,3,0,19226.23692885318,43.11262940047712,1,0,mid,46.05535615028982,3
350,38,16770.542728564884,0.841082061280387,3,1,15731.39437330311,71.53030078336424,1,0,mid,76.95907311823882,3
350,39,12810.105205570382,0.9661957993718421,3,0,57060.008816306996,41.94498966158868,1,0,high,48.38492102671339,3
350,40,16377.721851822771,0.8207340359495625,3,2,30747.328844387095,77.91977343008588,0,0,low,82.92575390674675,3
350,41,9393.71139426554,0.9849087368472467,3,2,58677.39029998252,26.779051009755335,2,3,mid,31.22755224177278,3
350,42,19184.173674020316,0.9942008900183104,3,3,111426.27979619619,66.59790192362327,1,0,high,78.08410912389108,3
350,43,14384.874610337718,0.8250020918058488,3,2,30495.647303672846,62.33562607318988,0,0,low,66.49140865786522,3
350,44,14508.357837008689,0.7877964105577823,3,0,16077.566981099702,65.79355206876092,0,0,mid,68.8143798411681,3
350,45,12968.515079451425,0.8332357746683703,3,0,17209.121364255785,48.03974322079418,2,0,mid,51.468463525178116,3
350,46,13555.913101641281,0.8448656609314081,3,2,35180.26239018161,47.490666846824524,4,0,low,51.19916746370851,3
350,47,12653.596479382984,0.8521647593158329,3,1,14886.930314635008,47.92994338412728,4,0,mid,51.87685820558445,3
350,48,10849.5413270536,0.9934519459284814,3,3,120316.19941751444,29.460303654825108,2,0,high,34.52619290097116,3
350,49,9632.51478976606,0.813388037466702,3,1,17869.22272601346,35.09298869428688,2,0,mid,37.20212676608373,3
350,50,11849.222783769199,0.8509725396328961,3,2,32606.892728001487,45.336384303337944,1,0,low,49.03808653478505,3
350,51,15148.969933686645,0.9929569170390723,3,3,123069.46327286305,46.303630133150875,0,0,high,54.2501013540157,3
350,52,15789.495284147593,0.8635747701252764,3,2,34949.9060557792,55.85212140446148,2,0,low,60.827002913994576,3
350,53,9754.94582535557,0.8148809331669683,3,2,30776.920592834264,36.726029304760715,1,0,low,38.96414815480046,3
350,54,12447.808541520546,0.8591204338165104,3,2,33500.17351196084,47.959443422467984,3,0,low,52.10492234632977,3
350,55,9289.500538974902,0.8461067356439569,3,2,31573.989969938317,29.90356913291717,3,1,low,32.26029211914127,3
350,56,14480.342876822815,0.8103660305292155,3,1,13676.958929563538,68.55438993311498,0,0,mid,72.55838013148598,3
350,57,6072.823773604651,0.8372061827283491,3,2,35607.969801307016,21.272740342598212,3,10,low,22.83960806113843,3
350,58,3539.9784073517894,0.8250020918058488,3,2,26945.305034036075,17.95605526005488,2,11,low,19.153146978546474,3
350,59,9446.44287320761,0.8473378817588052,3,0,17076.098040008506,34.91047233332644,3,0,mid,37.686820483454724,3
351,0,16045.330333057478,0.975908283850331,3,2,46994.27016090548,62.25706854851618,2,0,mid,72.22013535051592,3
351,1,12329.749012450588,0.8556844964176847,3,1,19217.732771986222,40.67674250037852,3,0,mid,44.11039480107373,3
351,2,14404.1922992688,0.9946084852418401,3,0,130384.32198128999,39.03129662122251,2,0,high,45.77400119966881,3
351,3,14358.366469859482,0.8358933293632551,3,2,30984.037262097758,54.181530090345056,0,0,low,58.131362269990305,3
351,4,12858.373943768953,0.8602474703459783,3,2,36121.04936487679,40.028125610585555,2,0,low,43.51468468219812,3
351,5,13559.940867740517,0.8332357746683703,3,1,19824.37477018399,45.3246680879103,1,0,mid,48.55960648148632,3
351,6,15426.474278702168,0.996762893637737,3,3,135664.14632721085,39.7569757614811,1,0,high,46.68401787745593,3
351,7,18601.159543689388,0.9738848667886076,3,0,50168.4939980287,65.5098589361942,2,0,high,75.90439093632743,3
351,8,8631.370351850328,0.8473378817588052,3,1,17779.461916758944,29.93484875838166,3,0,mid,32.315497211979476,3
351,9,14235.602797102387,0.8398004650003901,3,0,15361.916545979582,59.14555881656243,3,0,mid,63.590553275323586,3
351,10,11942.475949144162,0.8521647593158329,3,2,35717.35087422415,41.338124715556546,4,0,low,44.74221922540125,3
351,11,13408.309405375376,0.8345698884710233,3,1,18802.74390453872,48.26221808502741,1,0,mid,51.74379655045869,3
351,12,10114.128206677568,0.8398004650003901,3,1,13461.756018214304,36.11290141821764,1,0,mid,38.82691156379115,3
351,13,13225.17669454374,0.8250020918058488,3,1,16207.750108532113,49.64212749238742,3,0,mid,52.95166173299763,3
351,14,8427.386115525844,0.8057410131087063,3,1,21198.17565435579,28.066358978686846,3,0,mid,29.633074645982923,3
351,15,16865.650631785575,0.9433594423154315,3,2,37369.94069844059,77.33312872061566,2,0,high,88.04661646039713,3
351,16,15140.311724882049,0.8207340359495625,3,2,32171.783828517724,63.939204672059375,3,0,low,68.04699908920749,3
351,17,13096.480903814114,0.8305351833502398,3,1,19309.494403673194,44.598618037725466,3,0,mid,47.71271183123947,3
351,18,15236.057749235357,0.9896111919670686,3,0,144026.71577290836,43.92622297513933,2,0,high,51.36402058857905,3
351,19,8759.532366516112,0.8678882690330687,3,2,35368.66113989949,29.04958182957926,2,0,low,31.71158323870106,3
351,20,15211.580006790595,0.9774135419477067,3,2,51792.478659291555,47.45408758605612,1,0,mid,55.09632026216189,3
351,21,12983.91401986649,0.8332357746683703,3,2,30885.535661385966,50.735953128994176,2,0,low,54.35710888447196,3
351,22,14746.709210934618,0.994475907010082,3,0,139927.86834606013,36.03588461922923,2,0,high,42.25784293208721,3
351,23,13943.691181576753,0.8423534047901439,3,1,16296.43998850132,50.631874782421974,1,0,mid,54.51184839245718,3
351,24,14201.104620852939,0.8473378817588052,3,1,18379.472023927352,52.16312021642696,2,0,mid,56.31153106962372,3
351,25,9532.518560388271,0.8178309906160195,3,1,16357.051829435997,37.60062883547391,3,0,mid,39.95457224936491,3
351,26,14816.88910438266,0.7877964105577823,3,2,31685.293125390966,58.94064163410501,2,0,low,61.64682668679413,3
351,27,8123.611366849155,0.8473378817588052,3,0,19090.78930184166,26.99959464646106,1,1,mid,29.14680921105338,3
351,28,13480.992431742017,0.9813881599076898,3,2,50989.201146479354,47.073329305682726,0,0,mid,54.780641221643535,3
351,29,14123.575187977427,0.9784804380485649,3,2,46775.78258222907,49.143116626543865,3,0,high,57.09271937733603,3
351,30,16283.519618144963,0.9698049078315083,3,0,53025.444314241715,54.497300689996415,2,0,mid,62.99555574590579,3
351,31,12760.059677387992,0.8057410131087063,3,0,16206.486850478857,55.990076745860854,3,0,mid,59.11554558624245,3
351,32,13802.28362540024,0.8163618857016326,3,1,20405.227781852293,45.70628348193061,2,0,mid,48.52979257000823,3
351,33,9030.630118912399,0.8521647593158329,3,1,16874.875981238893,31.548581697725574,2,0,mid,34.14653103600796,3
351,34,15743.652188948785,0.9934519459284814,3,0,105287.87202834323,49.97544612287903,2,0,high,58.569046448644144,3
351,35,16574.00708176786,0.8448656609314081,3,2,30837.723378694714,68.38702757990349,3,0,low,73.72730496082413,3
351,36,13696.959192153674,0.8579843082827725,3,0,18505.48363000761,51.86178248695667,3,0,mid,56.30981616514709,3
351,37,12662.805811414079,0.8291685316030643,3,1,19325.986367672933,43.08090478709527,2,0,mid,46.05535615028982,3
351,38,16870.542728564884,0.841082061280387,3,0,15731.172778502347,71.53030078336424,1,0,mid,76.95907311823882,3
351,39,12810.105205570382,0.9661957993718421,3,0,57060.008816306996,41.94498966158868,1,0,high,48.38492102671339,3
351,40,16387.843871941124,0.8207340359495625,3,2,30747.328844387095,77.91977343008588,0,0,low,82.92575390674675,3
351,41,9418.475304418163,0.9851501970576907,3,2,58674.84473517242,26.77528090408736,1,3,mid,31.22755224177278,3
351,42,19284.173674020316,0.9942008900183104,3,0,111423.04889304898,66.59790192362327,1,0,high,78.08410912389108,3
351,43,14384.874610337718,0.8250020918058488,3,2,30495.647303672846,62.33562607318988,0,0,low,66.49140865786522,3
351,44,14508.357837008689,0.7877964105577823,3,0,16077.566981099702,65.79355206876092,0,0,mid,68.8143798411681,3
351,45,13027.77314829545,0.8345698884710233,3,1,17408.53502251107,48.00541082699904,2,0,mid,51.468463525178116,3
351,46,13698.708758485376,0.8461067356439569,3,2,35379.77614689997,47.458895850803145,2,0,low,51.19916746370851,3
351,47,12780.133492865107,0.8533474412413062,3,1,14885.626113880238,47.899266472852226,2,0,mid,51.87685820558445,3
351,48,10849.5413270536,0.9936090992261979,3,3,121113.01877529595,29.457590702289114,2,0,high,34.52619290097116,3
351,49,9658.025087625989,0.8148809331669683,3,1,17868.54083147838,35.065219246741954,1,0,mid,37.20212676608373,3
351,50,11934.800962687545,0.8521647593158329,3,2,32806.31493271113,45.30715221734778,2,0,low,49.03808653478505,3
351,51,15148.969933686645,0.9931259510301346,3,3,123066.2725467589,46.299045077577176,1,0,high,54.2501013540157,3
351,52,15857.067361444115,0.8646661719642742,3,2,35049.161771434534,55.81892805304095,4,0,low,60.827002913994576,3
351,53,9806.427385044733,0.8163618857016326,3,2,30876.64546360839,36.697177277775275,0,0,low,38.96414815480046,3
351,54,12506.167235292558,0.8602474703459783,3,2,33599.45707485642,47.930081347043284,3,0,low,52.10492234632977,3
351,55,9289.500538974902,0.8473378817588052,3,2,31673.450843224862,29.88371056626399,3,1,low,32.26029211914127,3
351,56,14480.342876822815,0.8103660305292155,3,1,13676.958929563538,68.55438993311498,0,0,mid,72.55838013148598,3
351,57,6072.823773604651,0.8372061827283491,3,2,35607.969801307016,21.272740342598212,3,10,low,22.83960806113843,3
351,58,3539.9784073517894,0.8264020750714021,3,2,27045.227954143047,17.94264821742856,2,11,low,19.153146978546474,3
351,59,9446.44287320761,0.8473378817588052,3,0,17175.925155863068,34.91047233332644,3,0,mid,37.686820483454724,3
352,0,16076.602756557571,0.9762937513087258,3,2,46987.35842272439,62.243149292506935,3,0,mid,72.22013535051592,3
352,1,12454.794334120275,0.8568390204463433,3,1,19317.385234487472,40.65127924502279,2,0,mid,44.11039480107373,3
352,2,14404.1922992688,0.9946084852418401,3,0,131182.19346780618,39.03129662122251,2,0,high,45.77400119966881,3
352,3,14358.366469859482,0.8358933293632551,3,2,30984.037262097758,54.181530090345056,0,0,low,58.131362269990305,3
352,4,12906.608982146889,0.8613654905832104,3,2,36219.66163962792,40.00380046153982,3,0,low,43.51468468219812,3
352,5,13646.75261990797,0.8345698884710233,3,1,19823.978040368667,45.29227606728112,1,0,mid,48.55960648148632,3
352,6,15510.031606956863,0.996762893637737,3,0,135661.28625388554,39.7569757614811,1,0,high,46.68401787745593,3
352,7,18601.159543689388,0.9738848667886076,3,0,50168.4939980287,65.5098589361942,2,0,high,75.90439093632743,3
352,8,8702.146123710221,0.8485591787047347,3,1,17879.02055408424,29.915115349356068,2,0,mid,32.315497211979476,3
352,9,14235.602797102387,0.841082061280387,3,1,15560.11892313252,59.10481010830213,5,0,mid,63.590553275323586,3
352,10,12111.600178015009,0.8533474412413062,3,2,35917.0216325851,41.311666808564816,2,0,low,44.74221922540125,3
